1.1005912031681555, 38.12515349654946
1.1005912031681555, 37.19190655930595
1.1005912031681555, 36.2714438266822
1.1057167941425505, 35.25966534677437
1.1902890452200714, 34.61588932842146
1.2441077504512208, 37.83750889260453
1.2441077504512208, 36.68053837451497
1.2441077504512208, 35.760075641891234
1.3191277638037322, 34.64901204039087
1.3278257363663424, 37.77997997181555
1.339785448639931, 36.62940155603587
1.3816444415974916, 35.74729143727147
1.3916108684921493, 33.45039600725205
1.4679252229998108, 34.77751820111432
1.4653624275126131, 32.53526002655322
1.5431005572909404, 34.012901010522114
1.6114417702828763, 35.43499158155984
1.6039863652292103, 32.75230095498438
1.6866171045740055, 34.40494995219518
1.7224962413947718, 35.74729143727147
1.7583753782155385, 33.17766630869687
1.7583753782155385, 32.589592896187256
1.830133651857071, 34.47313237683397
1.9138516377721926, 33.024255853259575
1.9616904868665475, 34.53279199839292
1.973650199140136, 32.213372017376756
2.066670183490271, 33.58676085652964
2.105207034149613, 34.328244724476534
2.1065358910689005, 32.197543954514174
2.2068645884751175, 33.17766630869687
2.2407504399169524, 32.28277198531268
2.2726430059798557, 34.55836040763248
2.2750349484345733, 33.69926185718364
2.397024013625179, 32.64072971466635
2.42811926553651, 34.520007793773146
2.404199840989332, 33.56119244729008
2.53249493628783, 32.41061403151042
2.561384630870785, 34.73368664241795
2.5596761005459863, 33.71460290272738
2.6840571081913094, 33.05493794434703
2.7086288806806826, 35.130163014262365
2.6912329355554627, 33.94471858588331
2.7629912091969957, 33.024255853259575
2.858668907385706, 36.64857786296554
2.846709195112117, 35.55552836797486
2.8407293389753225, 34.52959594723798
2.858668907385706, 34.1492658597997
2.9962055985319767, 36.092464962005366
2.9902257423951824, 35.06972859242343
3.0158536972671586, 34.27345527610608
3.1354508200030464, 36.74993834245089
3.133742289678248, 35.734507232651694
3.1457020019518365, 34.74053532346426
3.2785876938806005, 37.06406451310819
3.277258836961313, 35.88791768808899
3.3097209131324825, 35.04050755329253
3.4303431540632494, 36.87485828473555
3.420775384244378, 35.657802004933046
3.444694808791556, 34.95147469969052
3.569728164379075, 36.761892403913535
3.5967540076986135, 35.54457047830077
3.6121307806217984, 37.98452724573194
3.7171104772455226, 37.06406451310819
3.7303990464383996, 35.78564405113079
3.7955130354834927, 37.90782201801329
3.853716968548292, 35.43280000362502
3.884214234845943, 36.70610678375452
3.9206913572803894, 37.565205334203355
3.996550103701438, 35.65414937504168
4.027303649547809, 36.4540753212504
4.0626132762603095, 37.86520800261404
4.167713778058513, 36.62940155603587
4.102478983838939, 35.862349278849436
4.2186590459252304, 37.867643089208286
4.309055832200926, 36.6851871761949
4.362934940019317, 38.06975527653043
4.401471790678658, 36.33536484978107
4.509109201140957, 39.160674070751156
4.497149488867368, 38.31691656584607
4.497149488867368, 37.396453833222324
4.524058841482944, 36.60063709564139
4.644652606908297, 38.05270967037073
4.668572031455474, 36.91065405767091
4.7688058105103135, 36.44311743157631
4.813538240832308, 38.39362179356471
4.820061720254266, 37.319748605503676
4.796142295707087, 39.467494981625734
4.9533270855885405, 38.50320069030563
4.939658842990154, 37.434806447081655
4.999457404358097, 39.42914236776642
5.09237516894521, 38.07500007842572
5.166893376188339, 39.2885161169489
5.255395247012897, 38.454985975739625
5.226691937556284, 37.45781801539724
5.38760442996457, 39.593012626983516
5.3662219140814855, 38.36805338432516
5.406087621660115, 38.04844826883081
5.489805607575237, 40.54136816968676
5.529671315153866, 38.87302946680624
5.537644456669591, 41.231715219154566
5.630930212403584, 39.85102112021896
5.681161003952658, 38.4788498243632
5.7700045808421745, 39.92772634793761
5.817501723871569, 38.69277218166742
5.836637263509312, 38.04844826883081
5.908395537150843, 39.9788631664167
5.9616706190968305, 38.81201394475732
6.053620614758707, 40.80435752186497
6.059087911798063, 39.804997983587775
6.104876524502659, 38.91960049792113
6.20055422269137, 40.71669440447224
6.195428631716975, 39.69761066478167
6.255227193084918, 38.95932284798972
6.342931749757904, 40.45614013888827
6.3604726610924995, 41.523195084485415
6.398743740367983, 39.19902668461048
6.492029496101976, 40.26522934989964
6.506381150830283, 41.5129677207896
6.5456773483006465, 39.226421408795716
6.590099136745405, 41.92206226862237
6.629964844324034, 40.302729683450984
6.661857410386936, 41.27006783301389
6.685776834934115, 39.43873052123124
6.7988504782480454, 40.87608189064085
6.812208078969196, 39.566115988692566
6.940917363437343, 41.478876508470194
6.94547344430347, 40.30029459685674
6.948890504953068, 39.748747483260765
6.996729354047423, 42.49735147651221
7.090015109781415, 41.50785403894169
7.080447339962545, 40.33682089577038
7.228747772155046, 41.98342645079728
7.228747772155046, 40.56437973800235
7.311668443918595, 42.535704090371524
7.367480434528675, 40.9185022059701
7.447781359794199, 42.20696740014876
7.52295669408533, 41.10387317295683
7.4631581327173855, 40.46466294196812
7.5844637857780715, 42.382293634934236
7.654513529094807, 41.17035103697965
7.738231515009927, 43.41781420913594
7.726271802736338, 42.305588407215595
7.798030076377872, 41.67916238084666
7.875224582871036, 43.07961388692192
7.881748062292992, 42.037120110200334
7.977425760481703, 43.40503000451617
7.977425760481703, 42.48456727189243
7.971445904344909, 41.596065050818126
8.013304897302469, 40.27289987267151
8.00134518502888, 39.62090543706302
8.00134518502888, 38.70044270443929
8.00134518502888, 37.77997997181555
8.00134518502888, 36.85951723919182
8.00134518502888, 35.939054506568084
8.049184034123236, 34.50083148684348
8.061143746396825, 33.689034493487824
8.052601094772832, 32.78318228042956
8.09702288321759, 32.21118043944195
8.216620005953478, 33.48448721957145
8.216620005953478, 34.430518361434736
8.228579718227067, 32.496907412693886
