18011.866201628007, 38.13737657224446
18042.03028485431, 38.25558120255893
18072.194368080614, 38.41161131457402
18106.29289694513, 38.48726227797527
18144.588167823742, 38.34352544751288
18179.73588219178, 37.938792793316175
18211.73604004925, 37.83288144455442
18242.687012403196, 37.31467234525582
18274.162577508905, 37.63618893971116
18310.88407013223, 37.957705534166486
18342.8842279897, 38.50239247065552
18373.835200343645, 38.78040976115513
18405.310765449354, 38.8087788724306
18436.78633055506, 38.903342576682164
18469.38602298597, 38.66288058587104
18500.262053518236, 38.5137401151657
18518.09820707814, 38.29813486947213
18547.4754011768, 38.46834953712496
18573.180446013128, 38.283950313834396
18600.72156548062, 38.02862831235516
18631.410241458685, 38.04848669024799
18658.426768174417, 38.15628931309478
18695.410557173625, 38.422958959084205
18725.312344024045, 38.4588931666998
18754.164945370943, 38.146832942669626
18788.26347423546, 37.957705534166486
18819.73903934117, 37.82531634821429
18851.214604446875, 37.768578125663346
18876.56992078203, 37.61727619886084
18903.673879623057, 37.35249782695645
18934.624851977, 37.367628019636705
18967.149602586233, 37.310889797085764
18995.47761118137, 37.83288144455442
19031.149918301173, 37.52649504277934
19066.29763266921, 37.730752643962724
19096.461715895515, 37.7591217552382
19129.248762880627, 37.86314182991492
19160.724327986336, 37.74966538481304
19188.52774382971, 36.97046046178012
19218.954123431893, 37.2768468635552
19249.030774532905, 37.494343383333806
19263.019914579883, 37.844229089064605
19289.249552167974, 37.957705534166486
19310.233262238446, 38.5250877596759
19339.085863585344, 38.60073872307715
19374.233577953382, 38.77473593890004
19407.282921314378, 38.8749734654067
19438.233893668323, 39.04707940714455
19470.234051525793, 39.04518813305952
19501.7096166315, 38.98844991050858
19533.185181737208, 38.99790628093374
19562.037783084106, 39.205946430287185
19585.644456913386, 38.73312790902934
19618.69380027438, 38.75204064987966
19652.967193389482, 39.262684652838125
19666.956333436465, 38.83714798370607
19702.628640556268, 39.4782898985317
19733.055020158452, 39.53502812108264
19763.481399760636, 39.50098518755208
19795.481557618103, 39.88680510089848
19834.076595783437, 39.903016021627316
19858.432687829518, 39.986096990362626
19880.727879779395, 40.66695566097391
19918.011436065324, 40.71356205806933
19948.138048380784, 40.66979257210146
19980.662798990015, 40.57901141601996
20008.990807585153, 40.442839681897695
20039.417187187337, 40.36340617032638
20072.20423417245, 40.87972399553994
20099.745353639944, 41.05939503361792
20132.794697000936, 40.95348368485616
20162.69648385136, 40.91754947724056
20191.549085198258, 40.90809310681541
20210.434424261683, 41.157741286039546
20241.385396615628, 41.16341510829464
20271.54947984193, 41.305260664672
20301.713563068235, 41.12369835250898
20337.68563747476, 41.021569551917295
20361.167408267902, 42.137421262085795
20395.390840168555, 41.434948030502724
20421.05841409404, 40.78043210607579
20440.73064228511, 40.510925548958824
20459.09138859677, 40.950646773728614
20488.468582695434, 40.94213604034598
20519.044845940978, 41.329577045765255
20550.895120155084, 41.38091162807325
20582.370685260794, 41.68351548167826
20613.8462503665, 41.20596877520785
20645.32181547221, 41.56058266615123
20632.206996678164, 40.624401994060705
20647.944779231017, 42.099595780385165
20676.797380577915, 41.461290776687086
20707.398624430687, 42.231984966337365
20721.38776447767, 42.042857557834225
20750.240365824568, 42.0050320761336
20758.109257100994, 41.47547533232482
20781.715930930273, 42.0050320761336
20786.961858447892, 41.787535556354996
20820.011201808884, 41.384694176243315
20830.50305684412, 40.8173119507339
20858.83106543926, 41.203131864080305
20891.88040880025, 41.24852244212106
20891.88040880025, 40.567663771509764
20923.35597390596, 41.83481740848078
20944.339683976432, 42.0712266691097
20954.831539011666, 41.68824366689085
20983.684140358564, 41.41873710977388
21019.356447478367, 41.566256488406324
21034.0450445277, 42.00881462430366
21051.881198087598, 42.89393089609834
21063.122471339637, 41.89695927127467
21096.996174739113, 41.8839905346916
21122.70121957544, 41.63150544433991
21134.50455649008, 41.03575410755503
21164.668639716383, 41.84427377890594
21194.570426566806, 41.566256488406324
21227.6197699278, 40.93646221809088
21260.843977539378, 40.681140216611645
21274.83311758636, 41.53221355487576
21285.324972621594, 40.65277110533618
21298.43979141564, 40.15158347280286
21311.554610209685, 41.305260664672
21342.50558256363, 40.93078839583578
21374.5057404211, 41.333629775947465
21398.112414250383, 41.55112629572608
21417.34748181498, 40.964831329366355
21437.456870632515, 41.84427377890594
21474.17836325584, 42.01448844655876
21506.02863746995, 42.391392353504294
21515.27146214385, 41.62677725912732
21529.26060219083, 43.27218571310461
21534.506529708447, 42.52513244951722
21539.752457226066, 41.91519655709461
21544.99838474368, 41.305260664672
21571.228022331772, 42.94357684083041
21569.4793798259, 42.06177029868454
21588.01499038815, 43.5067036996485
21618.441369990334, 43.021591896837954
21615.293813479762, 42.23576751450742
21651.665577601914, 42.66697800589458
21678.769536442942, 42.2225285959122
21712.212324367756, 42.28399500367573
21741.720666654357, 42.733172598870674
21771.884749880657, 42.66697800589458
21798.114387468748, 42.34073322622667
21831.276143562263, 41.783482826172786
21862.37699955957, 41.57003903657638
21872.868854594803, 42.12796489166064
21904.344419700512, 41.740253704229204
21935.81998480622, 41.692971852103426
21968.869328167213, 41.90668582371197
21997.19733676235, 41.89533817920178
22034.618286388024, 41.75916644507952
22050.356068940877, 41.51330081402544
22081.132177044237, 41.8839905346916
22114.18152040523, 41.80644829720531
22139.099676113914, 41.220153330845584
22161.39486806379, 42.09013940996002
22176.608057864883, 41.41873710977388
22207.48408839715, 42.034752097469806
22238.210235286053, 41.41063164940946
22260.193169645594, 40.91754947724056
22295.166019763048, 41.56058266615123
22292.543056004237, 42.383286893139875
