992.6552888584246, 40.3026432992076
1058.84404949877, 40.1720940096786
1099.1328603233276, 40.1720940096786
1157.647561758995, 40.580060539456696
1188.343798577706, 40.270005976825345
1201.7734021858919, 41.64077351687972
1205.6104317882305, 43.43582624790331
1222.8770649987555, 40.22920932384754
1248.7770148145428, 40.43319258873659
1297.699142244363, 40.645335184221196
1332.2324086654125, 40.92275242447029
1363.8879028847082, 41.26218057724566
1392.6656249022494, 41.44494958258623
1403.2174563086812, 46.34054793992327
1404.1767137092659, 44.78701139452832
1402.2581989080966, 43.46846357028555
1402.2581989080966, 42.42406925405365
1441.5877523320698, 41.55918021092411
1476.1210187531194, 41.673410839261976
1510.0787307338182, 41.45800451153913
1545.7631060355693, 41.14468621666957
1579.7208180162681, 40.873796440896925
1614.254084437318, 40.890115102088046
1654.5428952618759, 40.66165384541232
1689.0761616829254, 40.82484045732356
1725.3360914250275, 41.164268610098915
1758.1426945250246, 41.34703761543949
1788.8389313437353, 41.08593903638152
1807.064821954845, 42.19560799737792
1836.993652853088, 42.18255306842502
1870.3758103934358, 42.02589392099024
1906.060185695187, 41.71257562612067
1942.3201154372894, 41.80396012879096
1976.853381858339, 42.065058707848934
2011.9622027197395, 42.397959396147854
2045.3443602600871, 42.437124183006546
2080.453181121488, 42.13033335261342
2109.230903139029, 42.53014055179595
2136.5697390556934, 43.31343628896988
2163.9085749723577, 42.7749204696628
2177.7218815407778, 43.45540864133265
2213.406256842529, 43.35749667418591
2243.0473105205965, 42.97074440395629
2281.897235244277, 43.24000231360982
2312.593472062988, 42.97890373455185
2350.9637680863766, 43.25632097480094
2389.197027338253, 43.21202746585361
2419.4547464881252, 42.9854311990283
2454.5635673495253, 42.94626641216959
2490.3301647141843, 42.9322789882915
2525.3567635126774, 43.76872693620221
2565.6455743372353, 42.78960726473481
2604.2077218407403, 42.91362908978735
2632.9854438582815, 42.75044247787612
2658.885393674069, 43.533738215050036
2694.56976897582, 43.18125513332177
2730.829698717923, 43.41134825611661
2763.9240790380945, 43.63165018219678
2793.565132716162, 43.18125513332177
2826.9472902565103, 43.984133263925045
2860.3294477968584, 43.3966614610446
2899.4671497407144, 43.709979755914176
2931.0404218971025, 44.30304652834586
2968.5336825828144, 44.29745155879462
3001.3402856828116, 45.084011028206774
3031.5568938012293, 44.292555960437284
3070.4068185249107, 45.29615362369138
3110.6956293494686, 44.072254034357115
3145.2288957705177, 44.92082441629553
3181.4888255126198, 43.72956214934352
3221.7776363371777, 44.78701139452832
3255.1597938775258, 44.23870437850658
3289.117505858225, 44.80659378795767
3323.650772279274, 44.59445119247307
3355.30626649857, 44.82617618138703
3392.717305121373, 44.87186843272217
3427.250571542423, 45.00241772225115
3463.2227240643497, 44.92898374689109
3496.3171043845223, 44.59445119247307
3530.8503708055723, 45.23087897892688
3565.3836372266214, 45.05137370582452
3599.9169036476715, 45.573570863940475
3636.1768333897735, 45.80529585285443
3668.9834364897706, 46.2099986503943
3702.9411484704688, 46.74525073746314
3736.3233060108178, 46.608173983457704
3772.58323575292, 46.66692116374574
3808.843165495021, 46.43193244259356
3849.131976319579, 47.097733819191404
3870.42749061256, 46.86274509803923
3893.4496682265935, 46.32422927873215
3925.1051624458887, 47.11731621262075
3958.679171466354, 46.09576802205642
3988.41615088448, 46.64244317195906
3985.538378682725, 47.743952802359885
4025.827189507283, 46.09576802205642
4060.360455928333, 46.47109722945227
4102.704818325573, 45.743751187790764
4140.938077577449, 46.781151792083605
4181.226888402007, 45.85098810418957
4215.760154823056, 46.32422927873215
4250.293421244106, 46.09576802205642
4283.100024344103, 46.314438082017475
4316.482181884451, 46.6865035571751
4353.893220507255, 46.356866601114405
4394.182031331813, 46.47109722945227
4434.47084215637, 46.40582258468777
4463.248564173911, 46.544531204812316
4492.026286191453, 46.83010777565697
4524.832889291451, 46.647338770316395
4558.215046831798, 46.92149227832728
4592.748313252848, 46.66692116374574
4620.0871491695125, 47.30334895019956
4650.30375728793, 46.21652611487073
4687.714795910734, 46.79747045327474
4728.003606735292, 46.373185262305526
4756.781328752833, 46.61796518017238
4785.559050770375, 46.97697572637709
4820.092317191425, 46.83010777565697
4851.74781141072, 47.469799294349016
4889.158850033524, 46.89538242042147
4923.692116454573, 47.025931709950456
4958.225382875623, 46.79747045327474
4992.758649296673, 47.335986272581806
5027.291915717722, 47.76027146355101
5061.825182138772, 47.72763414116878
5096.358448559821, 47.59708485163978
5122.2583983756085, 48.037688703800114
5133.769487182625, 49.73482946767695
5142.402803787888, 52.44372722540344
5136.647259384379, 50.779223783908854
5148.158348191396, 56.06647000983285
5148.158348191396, 54.89152640407196
5148.158348191396, 53.71658279831107
5170.2212684048445, 93.66466539418127
5170.2212684048445, 92.55499643318488
5171.180525805429, 91.3147781826595
5171.180525805429, 90.13983457689861
5171.180525805429, 88.96489097113772
5171.180525805429, 87.78994736537683
5171.180525805429, 86.61500375961595
5171.180525805429, 85.44006015385506
5171.180525805429, 84.26511654809417
5171.180525805429, 83.09017294233328
5171.180525805429, 81.9152293365724
5168.302753603675, 80.44654982937129
5171.180525805429, 79.56534212505062
5171.180525805429, 78.39039851928973
5171.180525805429, 77.21545491352884
5171.180525805429, 76.04051130776796
5171.180525805429, 74.86556770200707
5175.976812808352, 73.46216283957045
5156.791664796659, 72.5156804904853
5156.791664796659, 71.34073688472441
5156.791664796659, 70.16579327896352
5156.791664796659, 68.99084967320263
5156.791664796659, 67.81590606744173
5156.791664796659, 66.64096246168084
5156.791664796659, 65.46601885591996
5156.791664796659, 64.29107525015907
